age,genre,revenu_mensuel,nombre_experiences_precedentes,annee_experience_totale,annees_dans_l_entreprise,annees_dans_le_poste_actuel,satisfaction_employee_environnement,niveau_hierarchique_poste,satisfaction_employee_nature_travail,satisfaction_employee_equilibre_pro_perso,heure_supplementaires,augmentation_salaire_precedent,distance_domicile_travail,annees_depuis_la_derniere_promotion,annees_sous_responsable_actuel,statut_marital_Divorcé(e),statut_marital_Marié(e),departement_Consulting,departement_Ressources Humaines,poste_Cadre Commercial,poste_Consultant,poste_Directeur Technique,poste_Manager,poste_Représentant Commercial,poste_Ressources Humaines,poste_Senior Manager,poste_Tech Lead,domaine_etude_Entrepreunariat,domaine_etude_Infra & Cloud,domaine_etude_Marketing,domaine_etude_Ressources Humaines,domaine_etude_Transformation Digitale,Salaire_age,duree_par_poste,id
0.436188834819501,1,-0.23153032938247428,0.12352929193441692,0.08145653888218654,-0.172611117322095,-0.6253648713435828,1.1791138942345,-0.0701136189928391,1.1535262668585071,-1.0555101484628426,1,-0.33712854383170676,1.5461723338900173,0.2542569438088044,-0.335766141075358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.38272451668208424,-0.38535924615826145,1392
0.0001853756204077356,0,0.1900300980049423,-0.27888191946412694,0.08145653888218654,-0.33697603551706157,-0.3450946393694771,0.2602020720875338,0.8460376691802596,1.1535262668585071,0.33762109125915835,0,-0.8809737668030194,-0.7776101796257255,-0.36802435883251516,-0.335766141075358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.290737858541406,-0.024948387068276533,152
-1.307825001976872,0,-0.6133209051295685,-0.6812931308626707,-0.5597274619575152,-0.008246199127128446,0.7759862885269458,1.1791138942345,-0.9862649071659377,1.1535262668585071,1.7307523309811592,1,-0.06520593234605039,-0.6553058368091075,0.876538246450124,0.5061549290837488,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23988561569070183,0.15525704247671593,1106
-0.4358180835786855,1,-0.4310245040971722,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,-1.0555101484628426,0,-0.8809737668030194,1.9130853623398716,-0.679165010153175,-0.8970468545147626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3407276683110075,0.6958733311116934,1220
-0.5448189483784588,0,-0.32977261154262183,-0.6812931308626707,0.08145653888218654,0.6492134736527377,1.0562565205010517,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,0.20671667913960595,-0.41069715117587136,0.876538246450124,0.7867952858034511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15075201194834353,1.0562841902016782,125
-0.10881548917936558,1,-0.6717933356493938,2.5379965603256798,-0.6879642621254556,-0.9944357082969277,-0.9056351033176886,-0.6587097500594324,-0.9862649071659377,-1.5487583742283537,1.7307523309811592,1,-0.33712854383170676,-0.5330014939924894,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7660238991801969,-0.9860440113082363,51
-1.1988241371770987,0,-0.8966542265454864,-0.27888191946412694,-0.816201062293396,-0.6657058719069946,-0.6253648713435828,-1.5776215722063986,-0.9862649071659377,-0.6479968271994002,0.33762109125915835,1,-0.6090511553173631,0.8123462769903091,-0.679165010153175,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8030158826861962,-0.6556673904757502,394
0.32718797001972766,1,0.8364514162884515,-0.6812931308626707,0.8508773398898287,1.7997679010175038,3.0181481443197913,-1.5776215722063986,0.8460376691802596,0.25276471982955345,0.33762109125915835,0,-0.6090511553173631,0.6900419341736911,3.6768041083360616,2.189997069401963,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8913044789874631,2.137516767471633,1628
0.21818710521995435,1,0.9321140323962539,-0.6812931308626707,1.2355877403936497,2.2928626556024034,0.4957160565528401,1.1791138942345,0.8460376691802596,-1.5487583742283537,0.33762109125915835,1,-0.6090511553173631,1.5461723338900173,-0.05688370751185537,1.0674356425231535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.072112670728702,2.678133056106611,1043
1.1991948884179142,0,2.2230219194240135,-0.27888191946412694,2.005008541401292,-0.33697603551706157,-0.06482440739537135,-1.5776215722063986,1.7621889573533582,1.1535262668585071,-1.0555101484628426,0,1.838252348053544,-1.0222188652589617,-0.05688370751185537,-0.8970468545147626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7993317348198825,1.326592334519167,1116
-0.5448189483784588,0,-0.9093375846361839,-1.0837043422612147,-0.9444378624613363,-0.6657058719069946,-1.1859053352917943,1.1791138942345,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.8809737668030194,-1.0222188652589617,-0.679165010153175,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9923890100199237,-0.38535924615826145,882
0.6541905644190477,1,-0.5294817584283485,-0.6812931308626707,1.1073509402257093,2.1284977374074368,0.7759862885269458,-1.5776215722063986,-0.0701136189928391,0.25276471982955345,-2.4486413881848437,1,-0.33712854383170676,-0.41069715117587136,-0.36802435883251516,1.0674356425231535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7666756856285305,2.4979276265616184,1402
0.21818710521995435,0,1.2092131608523375,1.733174137528592,1.2355877403936497,1.7997679010175038,0.7759862885269458,-1.5776215722063986,1.7621889573533582,1.1535262668585071,0.33762109125915835,0,-1.1528963782886759,-0.8999145224423435,2.7433821543740824,0.22551457236404657,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4022869355127754,-0.565564675703254,1127
-1.8528293259757387,1,-0.777774615966577,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,1.1535262668585071,0.33762109125915835,1,0.7505619021109187,-0.41069715117587136,-0.36802435883251516,-1.177687211234465,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2532718896066175,-0.9259755347932389,137
0.21818710521995435,0,-0.9583512396307432,0.12352929193441692,0.9791141400577691,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.0701136189928391,1.1535262668585071,1.7307523309811592,0,-0.33712854383170676,-0.5330014939924894,-0.679165010153175,-1.177687211234465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1804493808703167,0.035120089446720903,42
-0.3268172187789122,1,-0.8510801262873874,-1.0837043422612147,-1.200911462797217,-0.9944357082969277,-1.1859053352917943,0.2602020720875338,-0.9862649071659377,0.25276471982955345,-1.0555101484628426,0,0.47863929062526234,1.3015636482567814,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.955257965987354,-0.7457701052482464,1265
0.10918624042018105,1,-0.12124960564471562,1.3307629261300484,0.7226405397218884,1.306673146432604,0.7759862885269458,-1.5776215722063986,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,1,-0.8809737668030194,-0.8999145224423435,0.5653975951294642,2.189997069401963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1427010567504855,-0.5955989139607527,803
-0.9808224075775521,1,-0.3794311830502675,-0.6812931308626707,-0.4314906617895749,0.1561187190678381,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,1,1.2944071250822313,-0.8999145224423435,1.4988195490914435,0.22551457236404657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.009735893471110896,0.3354624720217084,846
-0.9808224075775521,0,-0.897944059571659,0.9283517147315046,-0.6879642621254556,-0.5013409537120281,-0.9056351033176886,0.2602020720875338,-0.9862649071659377,1.1535262668585071,-1.0555101484628426,0,-0.8809737668030194,0.9346506198069272,-0.679165010153175,-0.335766141075358,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8702820737799922,-0.8899344488842403,1960
0.8721922940185942,1,-0.20444383583284934,-0.6812931308626707,0.4661669393860076,1.306673146432604,1.6167969844492631,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.6090511553173631,-0.04378412272601721,0.5653975951294642,2.189997069401963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47315753328347887,1.5969004788366559,1117
-1.1988241371770987,0,-0.48369268599922066,-0.6812931308626707,-0.5597274619575152,-0.008246199127128446,0.7759862885269458,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,-0.8809737668030194,-1.0222188652589617,-0.679165010153175,0.7867952858034511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06492655454398866,0.15525704247671593,956
-0.10881548917936558,1,-0.24378374313111412,2.5379965603256798,0.8508773398898287,1.4710380646275707,2.737877912345686,0.2602020720875338,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,1,-1.1528963782886759,-0.8999145224423435,0.876538246450124,2.189997069401963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.213534857584247,-0.7457701052482464,1294
1.1991948884179142,0,0.33879084035685064,0.12352929193441692,0.08145653888218654,-0.8300707901019612,-0.6253648713435828,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,0,-0.8809737668030194,-0.8999145224423435,-0.05688370751185537,-0.6164064977950603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.024839454126062217,-0.38535924615826145,712
0.6541905644190477,1,-0.43467903100466126,0.5259405033329607,-0.4314906617895749,-0.33697603551706157,-0.6253648713435828,0.2602020720875338,-0.0701136189928391,0.25276471982955345,0.33762109125915835,1,-0.33712854383170676,-0.16608846554263526,-0.679165010153175,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6642225999478827,-0.7457701052482464,526
-0.6538198131782321,1,0.008378613485632257,-0.27888191946412694,-0.4314906617895749,-0.33697603551706157,-0.6253648713435828,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,1,-1.1528963782886759,0.07852022009060083,-0.36802435883251516,-0.05512578435565574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.406599874900389,-0.38535924615826145,1912
-0.3268172187789122,0,-0.17133812149441888,-0.6812931308626707,0.594403739553948,1.306673146432604,1.6167969844492631,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,1,-0.06520593234605039,1.5461723338900173,1.1876788977707837,1.9093567126822604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026210597196173482,1.7771059083816483,1932
1.0901940236181409,0,-0.671578363478365,1.733174137528592,0.7226405397218884,-0.172611117322095,0.2154458245787344,-1.5776215722063986,-0.9862649071659377,1.1535262668585071,-1.0555101484628426,0,-0.8809737668030194,-1.0222188652589617,-0.36802435883251516,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9878590804735128,-0.6685392068718211,1438
-0.3268172187789122,0,-0.2396992718815675,0.5259405033329607,-0.1750170614536942,0.1561187190678381,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.6090511553173631,2.402302733606344,1.4988195490914435,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11964420354519156,-0.6556673904757502,1377
-0.2178163539791389,1,-0.9738292359448146,-0.6812931308626707,-1.200911462797217,-0.8300707901019612,-0.6253648713435828,1.1791138942345,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.6090511553173631,-0.8999145224423435,-0.05688370751185537,-0.6164064977950603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1399341480243756,-0.7457701052482464,49
0.10918624042018105,0,-0.06084242558563145,0.12352929193441692,-0.30325386162163454,-0.008246199127128446,0.7759862885269458,1.1791138942345,-0.0701136189928391,1.1535262668585071,-2.4486413881848437,0,0.7505619021109187,2.402302733606344,-0.36802435883251516,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.06882943517993609,-0.565564675703254,273
-1.5258267315764187,0,-1.1438722232285712,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,1.838252348053544,-1.0222188652589617,-0.679165010153175,-0.8970468545147626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.183578836410652,-0.9259755347932389,1270
0.7631914292188209,0,-0.7272561557748163,0.12352929193441692,0.9791141400577691,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,0.25276471982955345,-2.4486413881848437,1,1.838252348053544,1.7907810195232534,-0.679165010153175,-1.177687211234465,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9971000884418243,0.035120089446720903,392
-0.8718215427777788,1,-0.5931135210528642,-0.6812931308626707,-0.816201062293396,-0.33697603551706157,-0.06482440739537135,1.1791138942345,-0.9862649071659377,-1.5487583742283537,-2.4486413881848437,0,-0.33712854383170676,2.279998390789726,-0.679165010153175,-0.05512578435565574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41093780755089765,-0.205153816613269,2054
-0.3268172187789122,0,0.1158646990000169,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.3365267524751574,1.1791138942345,0.8460376691802596,0.25276471982955345,0.33762109125915835,1,-0.33712854383170676,-1.0222188652589617,1.8099602004121034,0.5061549290837488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36632807601856937,0.6958733311116934,1535
-0.10881548917936558,1,-0.18703108997951903,1.733174137528592,-0.04678026128575383,0.32048363726280465,1.0562565205010517,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,0,-0.06520593234605039,1.7907810195232534,-0.679165010153175,1.0674356425231535,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14027664212401045,-0.8230010036246718,419
1.9622009420163273,0,1.5118939776608447,-0.6812931308626707,2.9026661425768743,4.265241673942002,1.3365267524751574,1.1791138942345,1.7621889573533582,-0.6479968271994002,0.33762109125915835,1,-0.06520593234605039,-0.16608846554263526,3.9879447596567217,-1.177687211234465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7512435499045502,5.020803640191513,1278
0.6541905644190477,0,2.281924294285896,1.3307629261300484,1.36382454056159,-0.5013409537120281,-0.9056351033176886,-0.6587097500594324,1.7621889573533582,-1.5487583742283537,0.33762109125915835,0,2.3820975710248566,0.567737591357073,-0.36802435883251516,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.271604256619796,-0.445427722673259,843
-0.5448189483784588,1,-0.33235227759496705,0.5259405033329607,-0.1750170614536942,0.1561187190678381,0.7759862885269458,1.1791138942345,-0.0701136189928391,0.25276471982955345,0.33762109125915835,1,-0.33712854383170676,-0.8999145224423435,-0.679165010153175,0.7867952858034511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15449817069346927,-0.6556673904757502,1235
-0.5448189483784588,0,-0.4075925374550363,2.135585348927136,-0.9444378624613363,-1.1588006264918942,-1.1859053352917943,1.1791138942345,-0.0701136189928391,1.1535262668585071,1.7307523309811592,0,-0.6090511553173631,0.07852022009060083,-0.679165010153175,-1.177687211234465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26376113409296964,-1.016078249565735,1853
-1.307825001976872,1,-0.07825517143896177,-0.6812931308626707,-0.6879642621254556,-0.172611117322095,0.2154458245787344,0.2602020720875338,-0.0701136189928391,1.1535262668585071,-1.0555101484628426,0,2.1101749595392003,2.0353897051564895,-0.36802435883251516,-0.05512578435565574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7546945567485448,-0.024948387068276533,781
0.0001853756204077356,0,-0.4856274355384796,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.0562565205010517,-1.5776215722063986,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,0.47863929062526234,0.44543324854045496,0.2542569438088044,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5578514701742814,0.6958733311116934,1543
0.8721922940185942,0,0.018912249866041952,-1.0837043422612147,-0.30325386162163454,0.1561187190678381,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.6090511553173631,-0.8999145224423435,0.2542569438088044,-0.8970468545147626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24250515187988603,0.5156679015667008,783
-0.4358180835786855,0,-0.8050760816872308,0.12352929193441692,-0.6879642621254556,-0.6657058719069946,-0.6253648713435828,0.2602020720875338,-0.9862649071659377,-1.5487583742283537,0.33762109125915835,1,-1.1528963782886759,-1.0222188652589617,-0.679165010153175,-0.6164064977950603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8674602918680795,-0.7457701052482464,939
-0.6538198131782321,1,-0.5516238920443117,2.135585348927136,-0.9444378624613363,-0.8300707901019612,-0.6253648713435828,-1.5776215722063986,-0.9862649071659377,0.25276471982955345,-1.0555101484628426,0,-0.8809737668030194,-0.6553058368091075,-0.05688370751185537,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.43286193422240854,-1.016078249565735,1916
-1.1988241371770987,0,-0.4811130199468754,0.9283517147315046,-0.4314906617895749,-1.1588006264918942,-1.1859053352917943,-1.5776215722063986,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,-0.8809737668030194,2.402302733606344,-0.679165010153175,-1.177687211234465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06031589762691092,-0.8178522770662433,618
0.9811931588183676,0,0.3110594302941394,2.135585348927136,-0.6879642621254556,-0.8300707901019612,-0.6253648713435828,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,0,-0.06520593234605039,2.0353897051564895,-0.05688370751185537,-0.6164064977950603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020621177602226783,-0.971026892179487,1801
-0.8718215427777788,1,0.17025265827029554,-0.6812931308626707,-0.04678026128575383,0.6492134736527377,1.0562565205010517,1.1791138942345,0.8460376691802596,-1.5487583742283537,-2.4486413881848437,0,-0.6090511553173631,1.6684766767066355,0.2542569438088044,1.6287163559625581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8122906709724549,0.8760787606566858,1165
-1.7438284611759653,0,-1.1419374736893122,-0.6812931308626707,-1.4573850631330978,-1.1588006264918942,-1.1859053352917943,0.2602020720875338,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.33712854383170676,0.6900419341736911,-0.679165010153175,-1.177687211234465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1287075643564435,-1.1061809643382314,30
1.6351983476170073,1,2.8593395456691706,-0.6812931308626707,2.7744293424089337,4.100876755747035,2.737877912345686,-1.5776215722063986,2.678340245526457,1.1535262668585071,0.33762109125915835,0,-0.06520593234605039,-0.8999145224423435,1.1876788977707837,1.3480759992428557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0976636502703863,4.840598210646521,1038
0.0001853756204077356,1,-0.5640922779639803,-0.27888191946412694,0.7226405397218884,-0.6657058719069946,-0.9056351033176886,0.2602020720875338,-0.9862649071659377,-1.5487583742283537,-1.0555101484628426,0,-0.33712854383170676,-1.0222188652589617,-0.679165010153175,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6563990695956067,0.42556518679420463,340
0.21818710521995435,0,-0.2994615354275654,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,-1.1859053352917943,-1.5776215722063986,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,2.654020182510513,-0.04378412272601721,1.4988195490914435,1.3480759992428557,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.39535696693456585,0.6958733311116934,1936
-1.0898232723773253,1,-0.8620437070098546,2.135585348927136,-0.816201062293396,-0.9944357082969277,-1.1859053352917943,0.2602020720875338,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.33712854383170676,0.20082456290721887,-0.679165010153175,-1.177687211234465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7772161265421775,-0.9935525708726111,1364
-0.10881548917936558,0,0.009023529998718565,-1.0837043422612147,0.7226405397218884,1.4710380646275707,1.0562565205010517,0.2602020720875338,-0.0701136189928391,1.1535262668585071,-1.0555101484628426,1,0.47863929062526234,0.567737591357073,0.5653975951294642,1.9093567126822604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11279719310226105,1.9573113379266407,924
1.3081957532176876,1,0.004939058749171948,-0.6812931308626707,0.594403739553948,1.306673146432604,1.8970672164233688,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,-1.0555101484628426,0,-0.33712854383170676,1.3015636482567814,0.876538246450124,1.9093567126822604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3759420238619728,1.7771059083816483,170
0.8721922940185942,0,-0.6257892910492372,-0.6812931308626707,-0.30325386162163454,0.32048363726280465,1.0562565205010517,1.1791138942345,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,1,-0.06520593234605039,1.6684766767066355,-0.679165010153175,1.0674356425231535,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9082669341988227,0.5156679015667008,1002
